focus,n,A,B,mean(A),std(A),mean(B),std(B),U,p-value
sw,18,cnn,mlp,0.8154022204832077,0.08285965707949083,0.6983823255803786,0.10466456784359406,43301.5,0.0
sw,18,cnn-lstm,lstm,0.8004803409939634,0.09577626243632151,0.8072506967581151,0.09188557412925535,24962.5,0.3564
sw,18,cnn-lstm,mlp,0.8004803409939634,0.09577626243632151,0.6983823255803786,0.10466456784359406,41814.0,0.0
sw,18,lstm,mlp,0.8072506967581151,0.09188557412925535,0.6983823255803786,0.10466456784359406,42091.5,0.0
sw,19,cnn,cnn-lstm,0.8194385047884153,0.0824991627151644,0.8032607671524717,0.09433542297027891,29639.0,0.037500000000000006
sw,19,cnn,lstm,0.8194385047884153,0.0824991627151644,0.8152811591410672,0.08904314886479169,27030.5,0.684
sw,19,cnn,mlp,0.8194385047884153,0.0824991627151644,0.6990071633326861,0.1072972402918365,43875.5,0.0
sw,19,cnn-lstm,lstm,0.8032607671524717,0.09433542297027891,0.8152811591410672,0.08904314886479169,24014.5,0.10559999999999999
sw,19,cnn-lstm,mlp,0.8032607671524717,0.09433542297027891,0.6990071633326861,0.1072972402918365,42008.0,0.0
sw,19,lstm,mlp,0.8152811591410672,0.08904314886479169,0.6990071633326861,0.1072972402918365,42914.0,0.0
sw,20,cnn,cnn-lstm,0.8188055016660962,0.07723864684804986,0.8002879562101651,0.0926379990286907,29711.0,0.033
sw,20,cnn,lstm,0.8188055016660962,0.07723864684804986,0.8095304698428408,0.09382236689072064,27279.5,0.561
sw,20,cnn,mlp,0.8188055016660962,0.07723864684804986,0.6980001141808135,0.10552517712559768,44076.5,0.0
sw,20,cnn-lstm,lstm,0.8002879562101651,0.0926379990286907,0.8095304698428408,0.09382236689072064,24299.5,0.1584
sw,20,cnn-lstm,mlp,0.8002879562101651,0.0926379990286907,0.6980001141808135,0.10552517712559768,41866.0,0.0
sw,20,lstm,mlp,0.8095304698428408,0.09382236689072064,0.6980001141808135,0.10552517712559768,42359.0,0.0
sw,21,cnn,cnn-lstm,0.8234434413675138,0.08045589058012856,0.8020292179538091,0.09603775577462821,30312.0,0.0105
sw,21,cnn,lstm,0.8234434413675138,0.08045589058012856,0.8129952787917716,0.0912247759356605,27792.0,0.347
sw,21,cnn,mlp,0.8234434413675138,0.08045589058012856,0.712149614895431,0.10505420412399104,43281.5,0.0
sw,21,cnn-lstm,lstm,0.8020292179538091,0.09603775577462821,0.8129952787917716,0.0912247759356605,24185.0,0.1344
sw,21,cnn-lstm,mlp,0.8020292179538091,0.09603775577462821,0.712149614895431,0.10505420412399104,40909.0,0.0
sw,21,lstm,mlp,0.8129952787917716,0.0912247759356605,0.712149614895431,0.10505420412399104,41319.0,0.0
sw,22,cnn,cnn-lstm,0.8247907019407187,0.07910616425633513,0.8071256641016656,0.08823200280148447,30285.0,0.0105
sw,22,cnn,lstm,0.8247907019407187,0.07910616425633513,0.8152789257716454,0.08916353514888659,27720.5,0.373
sw,22,cnn,mlp,0.8247907019407187,0.07910616425633513,0.7018347835055936,0.10734902722731023,44356.5,0.0
sw,22,cnn-lstm,lstm,0.8071256641016656,0.08823200280148447,0.8152789257716454,0.08916353514888659,24116.0,0.12239999999999998
sw,22,cnn-lstm,mlp,0.8071256641016656,0.08823200280148447,0.7018347835055936,0.10734902722731023,42563.0,0.0
sw,22,lstm,mlp,0.8152789257716454,0.08916353514888659,0.7018347835055936,0.10734902722731023,42527.0,0.0
fused,1,cnn,cnn-lstm,0.3122267315986907,0.28093825752243956,0.2342373728503298,0.24191124290904642,30736.5,0.003
fused,1,cnn,lstm,0.3122267315986907,0.28093825752243956,0.31465769806934885,0.2696427092947372,25870.0,0.684
fused,1,cnn,mlp,0.3122267315986907,0.28093825752243956,0.19420211183417582,0.23189522404834012,33172.5,0.0
fused,1,cnn-lstm,lstm,0.2342373728503298,0.24191124290904642,0.31465769806934885,0.2696427092947372,21355.5,0.0
fused,1,cnn-lstm,mlp,0.2342373728503298,0.24191124290904642,0.19420211183417582,0.23189522404834012,28966.5,0.0876
fused,1,lstm,mlp,0.31465769806934885,0.2696427092947372,0.19420211183417582,0.23189522404834012,34221.5,0.0
fused,2,cnn,cnn-lstm,0.49593916312670266,0.2984420298128877,0.4386014622190066,0.2834872086654083,29796.5,0.0285
fused,2,cnn,lstm,0.49593916312670266,0.2984420298128877,0.4553677175978099,0.29260077967021425,28617.0,0.1536
fused,2,cnn,mlp,0.49593916312670266,0.2984420298128877,0.35044497676399383,0.26160205120095126,34394.0,0.0
fused,2,cnn-lstm,lstm,0.4386014622190066,0.2834872086654083,0.4553677175978099,0.29260077967021425,25349.5,0.44
fused,2,cnn-lstm,mlp,0.4386014622190066,0.2834872086654083,0.35044497676399383,0.26160205120095126,31253.5,0.002
fused,2,lstm,mlp,0.4553677175978099,0.29260077967021425,0.35044497676399383,0.26160205120095126,32272.0,0.0
fused,3,cnn,cnn-lstm,0.5629396046640028,0.29250636507984246,0.5825564880162097,0.22947508966066982,27230.0,0.584
fused,3,cnn,lstm,0.5629396046640028,0.29250636507984246,0.5432578360624959,0.25185512572787805,28980.0,0.114
fused,3,cnn,mlp,0.5629396046640028,0.29250636507984246,0.4277339824721583,0.2524536923656831,34885.5,0.0
fused,3,cnn-lstm,lstm,0.5825564880162097,0.22947508966066982,0.5432578360624959,0.25185512572787805,28568.0,0.16440000000000002
fused,3,cnn-lstm,mlp,0.5825564880162097,0.22947508966066982,0.4277339824721583,0.2524536923656831,35850.0,0.0
fused,3,lstm,mlp,0.5432578360624959,0.25185512572787805,0.4277339824721583,0.2524536923656831,33541.0,0.0
fused,4,cnn,cnn-lstm,0.6252943459949134,0.2763538733991225,0.6329001644388953,0.24012871310907755,27251.5,0.574
fused,4,cnn,lstm,0.6252943459949134,0.2763538733991225,0.5867120986920524,0.2670041643607746,29498.5,0.048
fused,4,cnn,mlp,0.6252943459949134,0.2763538733991225,0.5040827299866667,0.25336710664387724,34849.0,0.0
fused,4,cnn-lstm,lstm,0.6329001644388953,0.24012871310907755,0.5867120986920524,0.2670041643607746,28863.5,0.10919999999999999
fused,4,cnn-lstm,mlp,0.6329001644388953,0.24012871310907755,0.5040827299866667,0.25336710664387724,34851.5,0.0
fused,4,lstm,mlp,0.5867120986920524,0.2670041643607746,0.5040827299866667,0.25336710664387724,32126.5,0.0
fused,5,cnn,cnn-lstm,0.6942589495077388,0.2001984777298601,0.7111377597895516,0.1834750749862727,25455.0,0.485
fused,5,cnn,lstm,0.6942589495077388,0.2001984777298601,0.6152796059266001,0.22177940120512235,32582.0,0.0
fused,5,cnn,mlp,0.6942589495077388,0.2001984777298601,0.5529691550356023,0.2220185980335419,37317.0,0.0
fused,5,cnn-lstm,lstm,0.7111377597895516,0.1834750749862727,0.6152796059266001,0.22177940120512235,33620.5,0.0
fused,5,cnn-lstm,mlp,0.7111377597895516,0.1834750749862727,0.5529691550356023,0.2220185980335419,38305.5,0.0
fused,5,lstm,mlp,0.6152796059266001,0.22177940120512235,0.5529691550356023,0.2220185980335419,31096.5,0.0012
fused,6,cnn,cnn-lstm,0.6845610318245902,0.2466056793399395,0.7042673583889975,0.2215482490654156,26062.0,0.786
fused,6,cnn,lstm,0.6845610318245902,0.2466056793399395,0.6309020105541141,0.23779182843794278,31440.0,0.0
fused,6,cnn,mlp,0.6845610318245902,0.2466056793399395,0.5557821821126148,0.23766855934766337,36910.0,0.0
fused,6,cnn-lstm,lstm,0.7042673583889975,0.2215482490654156,0.6309020105541141,0.23779182843794278,32155.0,0.0
fused,6,cnn-lstm,mlp,0.7042673583889975,0.2215482490654156,0.5557821821126148,0.23766855934766337,37634.0,0.0
fused,6,lstm,mlp,0.6309020105541141,0.23779182843794278,0.5557821821126148,0.23766855934766337,32119.0,0.0
fused,7,cnn,cnn-lstm,0.7436140853715457,0.17402602775395856,0.762530189921607,0.14764011927263354,25497.5,0.504
fused,7,cnn,lstm,0.7436140853715457,0.17402602775395856,0.6854200525008025,0.18648147618730154,32285.0,0.0
fused,7,cnn,mlp,0.7436140853715457,0.17402602775395856,0.6018205827406432,0.2132432209998,38327.5,0.0
fused,7,cnn-lstm,lstm,0.762530189921607,0.14764011927263354,0.6854200525008025,0.18648147618730154,33457.5,0.0
fused,7,cnn-lstm,mlp,0.762530189921607,0.14764011927263354,0.6018205827406432,0.2132432209998,39660.0,0.0
fused,7,lstm,mlp,0.6854200525008025,0.18648147618730154,0.6018205827406432,0.2132432209998,33151.0,0.0
fused,8,cnn,cnn-lstm,0.7437198857759822,0.20270498612613497,0.7546155959756637,0.170673599320973,26596.5,0.918
fused,8,cnn,lstm,0.7437198857759822,0.20270498612613497,0.6903139327716694,0.20017401530936424,31847.0,0.0
fused,8,cnn,mlp,0.7437198857759822,0.20270498612613497,0.6147341220750301,0.214849663834673,38200.0,0.0
fused,8,cnn-lstm,lstm,0.7546155959756637,0.170673599320973,0.6903139327716694,0.20017401530936424,32011.5,0.0
fused,8,cnn-lstm,mlp,0.7546155959756637,0.170673599320973,0.6147341220750301,0.214849663834673,38426.5,0.0
fused,8,lstm,mlp,0.6903139327716694,0.20017401530936424,0.6147341220750301,0.214849663834673,32926.5,0.0
fused,9,cnn,cnn-lstm,0.7481913081875771,0.22055015003948844,0.7742155684575911,0.15307528973203616,27154.0,0.622
fused,9,cnn,lstm,0.7481913081875771,0.22055015003948844,0.7144265735773765,0.2039787869830185,31093.5,0.0015
fused,9,cnn,mlp,0.7481913081875771,0.22055015003948844,0.6278813244543306,0.23066178446002564,38151.5,0.0
fused,9,cnn-lstm,lstm,0.7742155684575911,0.15307528973203616,0.7144265735773765,0.2039787869830185,30844.5,0.0024
fused,9,cnn-lstm,mlp,0.7742155684575911,0.15307528973203616,0.6278813244543306,0.23066178446002564,38461.0,0.0
fused,9,lstm,mlp,0.7144265735773765,0.2039787869830185,0.6278813244543306,0.23066178446002564,33692.5,0.0
fused,10,cnn,cnn-lstm,0.7847983339723941,0.15968075924446667,0.7880103369206477,0.1341289292678883,27346.5,0.53
fused,10,cnn,lstm,0.7847983339723941,0.15968075924446667,0.7410559955729902,0.16916144655109155,31831.0,0.0
fused,10,cnn,mlp,0.7847983339723941,0.15968075924446667,0.667011015366009,0.2050872182168793,38265.5,0.0
fused,10,cnn-lstm,lstm,0.7880103369206477,0.1341289292678883,0.7410559955729902,0.16916144655109155,31032.5,0.0012
fused,10,cnn-lstm,mlp,0.7880103369206477,0.1341289292678883,0.667011015366009,0.2050872182168793,37578.5,0.0
fused,10,lstm,mlp,0.7410559955729902,0.16916144655109155,0.667011015366009,0.2050872182168793,33132.0,0.0
fused,11,cnn,cnn-lstm,0.7933970749255287,0.1408549761768672,0.7978712711305633,0.11116040145552655,27523.0,0.452
fused,11,cnn,lstm,0.7933970749255287,0.1408549761768672,0.7366264369084597,0.15206501627350694,33546.0,0.0
fused,11,cnn,mlp,0.7933970749255287,0.1408549761768672,0.6865410951757713,0.1783581700289875,38267.5,0.0
fused,11,cnn-lstm,lstm,0.7978712711305633,0.11116040145552655,0.7366264369084597,0.15206501627350694,33023.0,0.0
fused,11,cnn-lstm,mlp,0.7978712711305633,0.11116040145552655,0.6865410951757713,0.1783581700289875,37834.5,0.0
fused,11,lstm,mlp,0.7366264369084597,0.15206501627350694,0.6865410951757713,0.1783581700289875,31421.5,0.0
fused,12,cnn,cnn-lstm,0.7982664754530172,0.15823037802382825,0.8124555758795591,0.12084616701690411,26464.0,0.992
fused,12,cnn,lstm,0.7982664754530172,0.15823037802382825,0.7632736084724736,0.16126876442220803,31500.5,0.0
fused,12,cnn,mlp,0.7982664754530172,0.15823037802382825,0.7010908818473712,0.17640266715438851,38502.0,0.0
fused,12,cnn-lstm,lstm,0.8124555758795591,0.12084616701690411,0.7632736084724736,0.16126876442220803,31585.0,0.0
fused,12,cnn-lstm,mlp,0.8124555758795591,0.12084616701690411,0.7010908818473712,0.17640266715438851,39028.5,0.0
fused,12,lstm,mlp,0.7632736084724736,0.16126876442220803,0.7010908818473712,0.17640266715438851,34060.0,0.0
fused,13,cnn,cnn-lstm,0.8076796562339096,0.14196223140585054,0.8297700183742096,0.10063371255520438,25320.0,0.428
fused,13,cnn,lstm,0.8076796562339096,0.14196223140585054,0.7704131642850037,0.14358182723478274,32576.5,0.0
fused,13,cnn,mlp,0.8076796562339096,0.14196223140585054,0.7117927343411339,0.18309017055820123,37961.0,0.0
fused,13,cnn-lstm,lstm,0.8297700183742096,0.10063371255520438,0.7704131642850037,0.14358182723478274,33651.5,0.0
fused,13,cnn-lstm,mlp,0.8297700183742096,0.10063371255520438,0.7117927343411339,0.18309017055820123,39351.5,0.0
fused,13,lstm,mlp,0.7704131642850037,0.14358182723478274,0.7117927343411339,0.18309017055820123,32594.5,0.0
fused,14,cnn,cnn-lstm,0.8184363983830609,0.128843965819145,0.8256225823928016,0.09647657962645542,27184.5,0.607
fused,14,cnn,lstm,0.8184363983830609,0.128843965819145,0.7880128916410388,0.14003396246173813,31117.5,0.0015
fused,14,cnn,mlp,0.8184363983830609,0.128843965819145,0.7058699939623475,0.191572119487942,39214.0,0.0
fused,14,cnn-lstm,lstm,0.8256225823928016,0.09647657962645542,0.7880128916410388,0.14003396246173813,30392.5,0.0072
fused,14,cnn-lstm,mlp,0.8256225823928016,0.09647657962645542,0.7058699939623475,0.191572119487942,38907.0,0.0
fused,14,lstm,mlp,0.7880128916410388,0.14003396246173813,0.7058699939623475,0.191572119487942,35093.0,0.0
fused,15,cnn,cnn-lstm,0.8178914737242626,0.13727707691919444,0.8344957671749171,0.09632900956290184,25552.0,0.529
fused,15,cnn,lstm,0.8178914737242626,0.13727707691919444,0.7843026210023302,0.13359837661674878,32325.5,0.0
fused,15,cnn,mlp,0.8178914737242626,0.13727707691919444,0.7316822186309258,0.18965834600737616,36317.5,0.0
fused,15,cnn-lstm,lstm,0.8344957671749171,0.09632900956290184,0.7843026210023302,0.13359837661674878,33093.5,0.0
fused,15,cnn-lstm,mlp,0.8344957671749171,0.09632900956290184,0.7316822186309258,0.18965834600737616,36995.0,0.0
fused,15,lstm,mlp,0.7843026210023302,0.13359837661674878,0.7316822186309258,0.18965834600737616,30953.0,0.0024
fused,16,cnn,cnn-lstm,0.8127745296276729,0.14009168440875977,0.8410491753005416,0.09148755023656875,23573.5,0.044
fused,16,cnn,lstm,0.8127745296276729,0.14009168440875977,0.7901907935462185,0.13714738885156424,30248.5,0.0096
fused,16,cnn,mlp,0.8127745296276729,0.14009168440875977,0.7318639308511197,0.18212878191807094,37097.0,0.0
fused,16,cnn-lstm,lstm,0.8410491753005416,0.09148755023656875,0.7901907935462185,0.13714738885156424,33118.5,0.0
fused,16,cnn-lstm,mlp,0.8410491753005416,0.09148755023656875,0.7318639308511197,0.18212878191807094,39289.5,0.0
fused,16,lstm,mlp,0.7901907935462185,0.13714738885156424,0.7318639308511197,0.18212878191807094,33026.5,0.0
fused,17,cnn,cnn-lstm,0.8238758683560675,0.13676213271759258,0.8381809769290051,0.09429950189933851,26079.5,0.795
fused,17,cnn,lstm,0.8238758683560675,0.13676213271759258,0.7923008163206453,0.13560624883107564,32280.5,0.0
fused,17,cnn,mlp,0.8238758683560675,0.13676213271759258,0.7473794048978225,0.1666396588409761,37480.0,0.0
fused,17,cnn-lstm,lstm,0.8381809769290051,0.09429950189933851,0.7923008163206453,0.13560624883107564,32605.0,0.0
fused,17,cnn-lstm,mlp,0.8381809769290051,0.09429950189933851,0.7473794048978225,0.1666396588409761,37741.0,0.0
fused,17,lstm,mlp,0.7923008163206453,0.13560624883107564,0.7473794048978225,0.1666396588409761,32105.0,0.0
fused,18,cnn,cnn-lstm,0.8298024431908522,0.13400191523492472,0.8436809795496416,0.08595091867302664,26974.0,0.713
fused,18,cnn,lstm,0.8298024431908522,0.13400191523492472,0.7928426240197651,0.13912206954482922,33194.5,0.0
fused,18,cnn,mlp,0.8298024431908522,0.13400191523492472,0.739731389514653,0.17234209090518005,39815.5,0.0
fused,18,cnn-lstm,lstm,0.8436809795496416,0.08595091867302664,0.7928426240197651,0.13912206954482922,32774.0,0.0
fused,18,cnn-lstm,mlp,0.8436809795496416,0.08595091867302664,0.739731389514653,0.17234209090518005,39647.0,0.0
fused,18,lstm,mlp,0.7928426240197651,0.13912206954482922,0.739731389514653,0.17234209090518005,33628.5,0.0
fused,19,cnn,cnn-lstm,0.8313971900100836,0.13042171064957006,0.8455312510506577,0.08663449053703542,26522.5,0.96
fused,19,cnn,lstm,0.8313971900100836,0.13042171064957006,0.7987393743493595,0.1385447204492812,32549.5,0.0
fused,19,cnn,mlp,0.8313971900100836,0.13042171064957006,0.7559477677513264,0.16717302566171663,37517.0,0.0
fused,19,cnn-lstm,lstm,0.8455312510506577,0.08663449053703542,0.7987393743493595,0.1385447204492812,32656.0,0.0
fused,19,cnn-lstm,mlp,0.8455312510506577,0.08663449053703542,0.7559477677513264,0.16717302566171663,37564.5,0.0
fused,19,lstm,mlp,0.7987393743493595,0.1385447204492812,0.7559477677513264,0.16717302566171663,31959.5,0.0
fused,20,cnn,cnn-lstm,0.836108024480759,0.13580277458576198,0.8534752780360124,0.08125233350038598,26575.0,0.93
fused,20,cnn,lstm,0.836108024480759,0.13580277458576198,0.8110458366639065,0.13165518786616662,31677.5,0.0
fused,20,cnn,mlp,0.836108024480759,0.13580277458576198,0.7599613243560377,0.17000673688916362,38085.0,0.0
fused,20,cnn-lstm,lstm,0.8534752780360124,0.08125233350038598,0.8110458366639065,0.13165518786616662,31783.0,0.0
fused,20,cnn-lstm,mlp,0.8534752780360124,0.08125233350038598,0.7599613243560377,0.17000673688916362,38293.0,0.0
fused,20,lstm,mlp,0.8110458366639065,0.13165518786616662,0.7599613243560377,0.17000673688916362,33118.0,0.0
fused,21,cnn,cnn-lstm,0.8359002027509687,0.13285935750745778,0.8527879834379641,0.07974892333685497,26601.5,0.916
fused,21,cnn,lstm,0.8359002027509687,0.13285935750745778,0.8049486791198553,0.13374742077689836,33185.5,0.0
fused,21,cnn,mlp,0.8359002027509687,0.13285935750745778,0.7596269136826731,0.17559419331508383,37593.0,0.0
fused,21,cnn-lstm,lstm,0.8527879834379641,0.07974892333685497,0.8049486791198553,0.13374742077689836,33201.0,0.0
fused,21,cnn-lstm,mlp,0.8527879834379641,0.07974892333685497,0.7596269136826731,0.17559419331508383,37837.0,0.0
fused,21,lstm,mlp,0.8049486791198553,0.13374742077689836,0.7596269136826731,0.17559419331508383,31593.0,0.0
fused,22,cnn,cnn-lstm,0.8379923442201975,0.13715498861997413,0.8555959120033227,0.08560012255580685,26540.5,0.95
fused,22,cnn,lstm,0.8379923442201975,0.13715498861997413,0.8175094792265997,0.11668988313996016,32892.0,0.0
fused,22,cnn,mlp,0.8379923442201975,0.13715498861997413,0.7638865810268971,0.18181061045619173,38016.5,0.0
fused,22,cnn-lstm,lstm,0.8555959120033227,0.08560012255580685,0.8175094792265997,0.11668988313996016,32629.0,0.0
fused,22,cnn-lstm,mlp,0.8555959120033227,0.08560012255580685,0.7638865810268971,0.18181061045619173,38101.5,0.0
fused,22,lstm,mlp,0.8175094792265997,0.11668988313996016,0.7638865810268971,0.18181061045619173,32379.0,0.0
